time,total_distance
2024-01-24 15:39:35,5105338.7134289825
2024-01-24 15:39:36,5105367.479428982
2024-01-24 15:39:37,5105443.3494289825
2024-01-24 15:39:38,5105510.410426983
2024-01-24 15:39:39,5105574.006425982
2024-01-24 15:39:40,5105637.770425983
2024-01-24 15:39:41,5105707.258425983
2024-01-24 15:39:42,5105791.070421983
2024-01-24 15:39:43,5105828.489421982
2024-01-24 15:39:44,5105863.289421982
2024-01-24 15:39:45,5105922.4054219825
2024-01-24 15:39:46,5105970.570421983
2024-01-24 15:39:47,5106077.057417982
2024-01-24 15:39:48,5106106.785417982
2024-01-24 15:39:49,5106167.275417983
2024-01-24 15:39:50,5106230.787417983
2024-01-24 15:39:51,5106282.909417983
2024-01-24 15:39:52,5106315.686417983
2024-01-24 15:39:53,5106387.215417983
2024-01-24 15:39:54,5106456.104417983
2024-01-24 15:39:55,5106513.313419984
2024-01-24 15:39:56,5106653.079419984
2024-01-24 15:39:57,5106747.734421983
2024-01-24 15:39:58,5106818.846421983
2024-01-24 15:39:59,5106884.256421983
2024-01-24 15:40:00,5106952.750425983
2024-01-24 15:40:01,5107010.600425983
2024-01-24 15:40:02,5107070.951425983
2024-01-24 15:40:03,5107127.924425983
2024-01-24 15:40:04,5107174.329425983
2024-01-24 15:40:05,5107277.597427983
2024-01-24 15:40:06,5107356.747427983
2024-01-24 15:40:07,5107393.420427984
2024-01-24 15:40:08,5107451.034427984
2024-01-24 15:40:09,5107579.872427984
2024-01-24 15:40:10,5107637.831427984
2024-01-24 15:40:11,5107712.648425984
2024-01-24 15:40:12,5107830.767427985
2024-01-24 15:40:13,5107877.048427985
2024-01-24 15:40:14,5107922.343427985
2024-01-24 15:40:15,5107958.791427985
2024-01-24 15:40:16,5108006.622427985
2024-01-24 15:40:17,5108079.863427985
2024-01-24 15:40:18,5108123.899427986
2024-01-24 15:40:19,5108180.7044279855
2024-01-24 15:40:20,5108210.8184279855
2024-01-24 15:40:21,5108285.600427985
2024-01-24 15:40:22,5108322.208427985
2024-01-24 15:40:23,5108395.3464279855
2024-01-24 15:40:24,5108464.279427986
2024-01-24 15:40:25,5108527.689429985
2024-01-24 15:40:26,5108563.854429985
2024-01-24 15:40:27,5108661.489433985
2024-01-24 15:40:28,5108765.913431985
2024-01-24 15:40:29,5108799.214431985
2024-01-24 15:40:30,5108841.349431985
2024-01-24 15:40:31,5108877.182431985
2024-01-24 15:40:32,5108925.049431984
2024-01-24 15:40:33,5108994.803431984
2024-01-24 15:40:34,5109055.209429984
2024-01-24 15:40:35,5109223.549431984
2024-01-24 15:40:36,5109311.120431985
2024-01-24 15:40:37,5109379.353431985
2024-01-24 15:40:38,5109467.433429984
2024-01-24 15:40:39,5109496.950429984
2024-01-24 15:40:40,5109543.692429984
2024-01-24 15:40:41,5109573.451429984
2024-01-24 15:40:42,5109670.830429983
2024-01-24 15:40:43,5109745.733427984
2024-01-24 15:40:44,5109787.802427984
2024-01-24 15:40:45,5109834.711427984
2024-01-24 15:40:46,5109874.230427984
2024-01-24 15:40:47,5109968.775427984
2024-01-24 15:40:48,5110055.313427984
2024-01-24 15:40:49,5110082.441427983
2024-01-24 15:40:50,5110148.179427983
2024-01-24 15:40:51,5110168.654427983
2024-01-24 15:40:52,5110211.635427983
2024-01-24 15:40:53,5110262.851427983
2024-01-24 15:40:54,5110296.606427982
2024-01-24 15:40:55,5110343.736427982
2024-01-24 15:40:56,5110375.265427982
2024-01-24 15:40:57,5110477.361425983
2024-01-24 15:40:58,5110551.392425983
2024-01-24 15:40:59,5110615.474425984
2024-01-24 15:41:00,5110696.154425983
2024-01-24 15:41:01,5110768.743425983
2024-01-24 15:41:02,5110786.905425983
2024-01-24 15:41:03,5110830.988425982
2024-01-24 15:41:04,5110887.822425982
2024-01-24 15:41:05,5110949.750425982
2024-01-24 15:41:06,5110994.648425982
2024-01-24 15:41:07,5111071.978425982
2024-01-24 15:41:08,5111160.506427983
2024-01-24 15:41:09,5111250.018427983
2024-01-24 15:41:10,5111310.017427983
2024-01-24 15:41:11,5111362.490427983
2024-01-24 15:41:12,5111413.476427983
2024-01-24 15:41:13,5111459.181427983
2024-01-24 15:41:14,5111536.667427982
2024-01-24 15:41:15,5111567.107427983
2024-01-24 15:41:16,5111656.927427983
2024-01-24 15:41:17,5111706.672427983
2024-01-24 15:41:18,5111782.000427983
2024-01-24 15:41:19,5111856.123427982
2024-01-24 15:41:20,5111927.591427983
2024-01-24 15:41:21,5111979.739427983
2024-01-24 15:41:22,5112040.964427982
2024-01-24 15:41:23,5112110.497427982
2024-01-24 15:41:24,5112170.616427982
2024-01-24 15:41:25,5112215.691427982
2024-01-24 15:41:26,5112269.698427983
2024-01-24 15:41:27,5112303.447427982
2024-01-24 15:41:28,5112436.123427982
2024-01-24 15:41:29,5112524.665427983
2024-01-24 15:41:30,5112585.102427983
2024-01-24 15:41:31,5112704.655429983
2024-01-24 15:41:32,5112755.912429983
2024-01-24 15:41:33,5112877.599429983
2024-01-24 15:41:34,5112908.212430983
2024-01-24 15:41:35,5112982.7414289825
2024-01-24 15:41:36,5113029.189426983
2024-01-24 15:41:37,5113111.330426983
2024-01-24 15:41:38,5113152.3924269825
2024-01-24 15:41:39,5113224.512426983
2024-01-24 15:41:40,5113324.168424983
2024-01-24 15:41:41,5113354.508424982
2024-01-24 15:41:42,5113447.908426982
2024-01-24 15:41:43,5113509.389426982
2024-01-24 15:41:44,5113577.160426982
2024-01-24 15:41:45,5113657.531424982
2024-01-24 15:41:46,5113722.431424982
2024-01-24 15:41:47,5113758.748424982
2024-01-24 15:41:48,5113812.891424982
2024-01-24 15:41:49,5113856.516424982
2024-01-24 15:41:50,5113925.363424982
2024-01-24 15:41:51,5113975.574424982
2024-01-24 15:41:52,5114039.158424982
2024-01-24 15:41:53,5114111.804424982
2024-01-24 15:41:54,5114184.3974269815
2024-01-24 15:41:55,5114267.061426981
2024-01-24 15:41:56,5114330.010426981
2024-01-24 15:41:57,5114376.195426981
2024-01-24 15:41:58,5114443.505426981
2024-01-24 15:41:59,5114515.04942698
2024-01-24 15:42:00,5114554.914426981
2024-01-24 15:42:01,5114635.82942898
2024-01-24 15:42:02,5114706.49242898
2024-01-24 15:42:03,5114795.55342698
2024-01-24 15:42:04,5114827.75142698
2024-01-24 15:42:05,5114874.67042698
2024-01-24 15:42:06,5114912.55142698
2024-01-24 15:42:07,5115001.55942698
2024-01-24 15:42:08,5115089.86642698
2024-01-24 15:42:09,5115159.33142698
2024-01-24 15:42:10,5115252.07842898
2024-01-24 15:42:11,5115399.08743098
2024-01-24 15:42:12,5115451.35643098
2024-01-24 15:42:13,5115494.03643098
2024-01-24 15:42:14,5115541.03943098
2024-01-24 15:42:15,5115613.111430979
2024-01-24 15:42:16,5115698.235430979
2024-01-24 15:42:17,5115772.587430979
2024-01-24 15:42:18,5115870.714431979
2024-01-24 15:42:19,5115948.230431979
2024-01-24 15:42:20,5116001.365431978
2024-01-24 15:42:21,5116042.5254319785
2024-01-24 15:42:22,5116088.4914319785
2024-01-24 15:42:23,5116209.905431978
2024-01-24 15:42:24,5116263.225431979
2024-01-24 15:42:25,5116343.000429979
2024-01-24 15:42:26,5116406.779429979
2024-01-24 15:42:27,5116485.874429978
2024-01-24 15:42:28,5116577.200429979
2024-01-24 15:42:29,5116626.608429979
2024-01-24 15:42:30,5116648.406429979
2024-01-24 15:42:31,5116711.194429979
2024-01-24 15:42:32,5116810.517429979
2024-01-24 15:42:33,5116852.801429979
2024-01-24 15:42:34,5116918.969429978
2024-01-24 15:42:35,5116954.723429978
2024-01-24 15:42:36,5116995.8744299775
2024-01-24 15:42:37,5117055.262429978
2024-01-24 15:42:38,5117084.813429978
2024-01-24 15:42:39,5117135.030429978
2024-01-24 15:42:40,5117183.222429978
2024-01-24 15:42:41,5117243.470431978
2024-01-24 15:42:42,5117306.118431978
2024-01-24 15:42:43,5117422.9654299775
2024-01-24 15:42:44,5117479.4484299775
2024-01-24 15:42:45,5117562.5734299775
2024-01-24 15:42:46,5117626.405429978
2024-01-24 15:42:47,5117695.491429978
2024-01-24 15:42:48,5117744.311429978
2024-01-24 15:42:49,5117819.258429978
2024-01-24 15:42:50,5117896.196429978
2024-01-24 15:42:51,5117962.622429978
2024-01-24 15:42:52,5118103.894427978
2024-01-24 15:42:53,5118155.503427979
2024-01-24 15:42:54,5118226.806427979
2024-01-24 15:42:55,5118276.178425979
2024-01-24 15:42:56,5118332.166425979
2024-01-24 15:42:57,5118393.256427979
2024-01-24 15:42:58,5118455.142427979
2024-01-24 15:42:59,5118507.308427979
2024-01-24 15:43:00,5118556.944427979
2024-01-24 15:43:01,5118646.754427979
2024-01-24 15:43:02,5118721.233427979
2024-01-24 15:43:03,5118782.461427979
2024-01-24 15:43:04,5118859.636425979
2024-01-24 15:43:05,5118919.05242598
2024-01-24 15:43:06,5118991.936425979
2024-01-24 15:43:07,5119036.505425979
2024-01-24 15:43:08,5119127.09842598
2024-01-24 15:43:09,5119186.20242598
2024-01-24 15:43:10,5119268.62642998
2024-01-24 15:43:11,5119415.91242998
2024-01-24 15:43:12,5119482.82842998
2024-01-24 15:43:13,5119531.98642998
2024-01-24 15:43:14,5119568.34042998
2024-01-24 15:43:15,5119611.927429981
2024-01-24 15:43:16,5119708.40842998
2024-01-24 15:43:17,5119740.45942998
2024-01-24 15:43:18,5119770.512429981
2024-01-24 15:43:19,5119879.63642598
2024-01-24 15:43:20,5119956.66542598
2024-01-24 15:43:21,5119995.576425981
2024-01-24 15:43:22,5120029.856425981
2024-01-24 15:43:23,5120077.218425981
2024-01-24 15:43:24,5120136.736425981
2024-01-24 15:43:25,5120258.104421981
2024-01-24 15:43:26,5120381.384425981
2024-01-24 15:43:27,5120435.267425981
2024-01-24 15:43:28,5120516.538425981
2024-01-24 15:43:29,5120538.222425981
2024-01-24 15:43:30,5120577.738425981
2024-01-24 15:43:31,5120649.690427981
2024-01-24 15:43:32,5120688.556427982
2024-01-24 15:43:33,5120722.921427982
2024-01-24 15:43:34,5120839.079427982
2024-01-24 15:43:35,5120862.541427982
2024-01-24 15:43:36,5120993.471425982
2024-01-24 15:43:37,5121041.184425983
2024-01-24 15:43:38,5121093.908425983
2024-01-24 15:43:39,5121191.488425983
2024-01-24 15:43:40,5121240.361425983
2024-01-24 15:43:41,5121286.633425983
2024-01-24 15:43:42,5121334.079425983
2024-01-24 15:43:43,5121372.781425983
2024-01-24 15:43:44,5121448.972423983
2024-01-24 15:43:45,5121547.819425982
2024-01-24 15:43:46,5121593.078425982
2024-01-24 15:43:47,5121661.453427982
2024-01-24 15:43:48,5121764.172425982
2024-01-24 15:43:49,5121836.195425982
2024-01-24 15:43:50,5121910.832425982
2024-01-24 15:43:51,5121946.749425982
2024-01-24 15:43:52,5122019.989425982
2024-01-24 15:43:53,5122145.965423983
2024-01-24 15:43:54,5122180.315423982
2024-01-24 15:43:55,5122260.160425982
2024-01-24 15:43:56,5122289.352425982
2024-01-24 15:43:57,5122346.235427982
2024-01-24 15:43:58,5122386.228427982
2024-01-24 15:43:59,5122483.569427982
2024-01-24 15:44:00,5122572.0724279815
2024-01-24 15:44:01,5122632.184427981
2024-01-24 15:44:02,5122709.733427981
2024-01-24 15:44:03,5122780.647427981
2024-01-24 15:44:04,5122870.555429981
2024-01-24 15:44:05,5122925.3364299815
2024-01-24 15:44:06,5122975.471429981
2024-01-24 15:44:07,5123101.493429981
2024-01-24 15:44:08,5123186.947429981
2024-01-24 15:44:09,5123229.441429981
2024-01-24 15:44:10,5123267.598429981
2024-01-24 15:44:11,5123305.564429981
2024-01-24 15:44:12,5123384.538429981
2024-01-24 15:44:13,5123417.144429981
2024-01-24 15:44:14,5123492.7564299805
2024-01-24 15:44:15,5123573.54342998
2024-01-24 15:44:16,5123618.85942998
2024-01-24 15:44:17,5123661.16242998
2024-01-24 15:44:18,5123753.24342798
2024-01-24 15:44:19,5123837.93242798
2024-01-24 15:44:20,5123916.73042798
2024-01-24 15:44:21,5123948.53642798
2024-01-24 15:44:22,5124005.15942798
2024-01-24 15:44:23,5124084.27742798
2024-01-24 15:44:24,5124162.31842798
2024-01-24 15:44:25,5124230.93242798
2024-01-24 15:44:26,5124341.68042998
2024-01-24 15:44:27,5124396.40042998
2024-01-24 15:44:28,5124421.77342998
2024-01-24 15:44:29,5124464.288429979
2024-01-24 15:44:30,5124511.344429979
2024-01-24 15:44:31,5124571.065429979
2024-01-24 15:44:32,5124593.079429979
2024-01-24 15:44:33,5124658.82042998
2024-01-24 15:44:34,5124699.43942998
2024-01-24 15:44:35,5124766.85242798
2024-01-24 15:44:36,5124835.29542598
2024-01-24 15:44:37,5124880.729425981
2024-01-24 15:44:38,5124964.446425981
2024-01-24 15:44:39,5125056.184423981
2024-01-24 15:44:40,5125093.779423981
2024-01-24 15:44:41,5125129.867423981
2024-01-24 15:44:42,5125177.246423981
2024-01-24 15:44:43,5125320.243425981
2024-01-24 15:44:44,5125406.808425982
2024-01-24 15:44:45,5125448.333425982
2024-01-24 15:44:46,5125523.2284259815
2024-01-24 15:44:47,5125570.872423981
2024-01-24 15:44:48,5125623.444423981
2024-01-24 15:44:49,5125698.491424981
2024-01-24 15:44:50,5125750.37642498
2024-01-24 15:44:51,5125823.60042698
2024-01-24 15:44:52,5125877.85142698
2024-01-24 15:44:53,5125919.00942698
2024-01-24 15:44:54,5125967.32642698
2024-01-24 15:44:55,5126040.14642698
2024-01-24 15:44:56,5126158.656428981
2024-01-24 15:44:57,5126266.08943098
2024-01-24 15:44:58,5126357.45042698
2024-01-24 15:44:59,5126399.3624269795
2024-01-24 15:45:00,5126466.004426979
2024-01-24 15:45:01,5126529.28942698
2024-01-24 15:45:02,5126620.0674229795
2024-01-24 15:45:03,5126712.355422979
2024-01-24 15:45:04,5126779.711422979
2024-01-24 15:45:05,5126822.245422979
2024-01-24 15:45:06,5126876.018422979
2024-01-24 15:45:07,5126898.2544229785
2024-01-24 15:45:08,5126940.377422978
2024-01-24 15:45:09,5126977.667422978
2024-01-24 15:45:10,5127013.904422978
2024-01-24 15:45:11,5127066.830422978
2024-01-24 15:45:12,5127104.676422978
2024-01-24 15:45:13,5127150.859422978
2024-01-24 15:45:14,5127230.476422978
2024-01-24 15:45:15,5127279.234422978
2024-01-24 15:45:16,5127346.855422978
2024-01-24 15:45:17,5127369.744422979
2024-01-24 15:45:18,5127417.790422979
2024-01-24 15:45:19,5127506.606422978
2024-01-24 15:45:20,5127595.726418979
2024-01-24 15:45:21,5127655.965418979
2024-01-24 15:45:22,5127732.592416978
2024-01-24 15:45:23,5127794.559416979
2024-01-24 15:45:24,5127846.936416979
2024-01-24 15:45:25,5127913.926416979
2024-01-24 15:45:26,5128006.409416979
2024-01-24 15:45:27,5128059.754418979
2024-01-24 15:45:28,5128140.5504189795
2024-01-24 15:45:29,5128287.667418979
2024-01-24 15:45:30,5128316.837418979
2024-01-24 15:45:31,5128375.117418979
2024-01-24 15:45:32,5128479.382416979
2024-01-24 15:45:33,5128518.181416979
2024-01-24 15:45:34,5128584.557416979
2024-01-24 15:45:35,5128683.664416979
2024-01-24 15:45:36,5128762.040416979
2024-01-24 15:45:37,5128856.836418979
2024-01-24 15:45:38,5128915.613418979
2024-01-24 15:45:39,5129002.335416978
2024-01-24 15:45:40,5129096.339414978
2024-01-24 15:45:41,5129144.321414978
2024-01-24 15:45:42,5129178.139414978
2024-01-24 15:45:43,5129227.467414978
2024-01-24 15:45:44,5129310.032412978
2024-01-24 15:45:45,5129370.150412978
2024-01-24 15:45:46,5129399.159412977
2024-01-24 15:45:47,5129443.420412977
2024-01-24 15:45:48,5129494.788412977
2024-01-24 15:45:49,5129535.701412977
2024-01-24 15:45:50,5129591.769412977
2024-01-24 15:45:51,5129653.133412977
2024-01-24 15:45:52,5129721.704412977
2024-01-24 15:45:53,5129770.487412977
2024-01-24 15:45:54,5129807.515412977
2024-01-24 15:45:55,5129853.743412977
2024-01-24 15:45:56,5129950.638412977
2024-01-24 15:45:57,5130010.301412976
2024-01-24 15:45:58,5130077.658412976
2024-01-24 15:45:59,5130129.209411976
2024-01-24 15:46:00,5130181.475411976
2024-01-24 15:46:01,5130254.205411976
2024-01-24 15:46:02,5130337.387411976
2024-01-24 15:46:03,5130380.572411976
2024-01-24 15:46:04,5130475.771411976
2024-01-24 15:46:05,5130540.840411976
2024-01-24 15:46:06,5130596.479411976
2024-01-24 15:46:07,5130707.014411977
2024-01-24 15:46:08,5130737.267411976
2024-01-24 15:46:09,5130829.239409976
2024-01-24 15:46:10,5130897.827409976
2024-01-24 15:46:11,5130937.710409977
2024-01-24 15:46:12,5131014.992409976
2024-01-24 15:46:13,5131069.171409976
2024-01-24 15:46:14,5131174.663411976
2024-01-24 15:46:15,5131212.883411976
2024-01-24 15:46:16,5131244.4114119755
2024-01-24 15:46:17,5131316.459411976
2024-01-24 15:46:18,5131355.351411976
2024-01-24 15:46:19,5131406.328411976
2024-01-24 15:46:20,5131451.649411976
2024-01-24 15:46:21,5131486.983411976
2024-01-24 15:46:22,5131570.351413976
2024-01-24 15:46:23,5131653.760415976
2024-01-24 15:46:24,5131745.394415976
2024-01-24 15:46:25,5131791.345415976
2024-01-24 15:46:26,5131969.257413976
2024-01-24 15:46:27,5132027.7834139755
2024-01-24 15:46:28,5132088.6924139755
2024-01-24 15:46:29,5132161.2464119755
2024-01-24 15:46:30,5132230.372411976
2024-01-24 15:46:31,5132276.859411975
2024-01-24 15:46:32,5132359.934411976
2024-01-24 15:46:33,5132416.423409975
2024-01-24 15:46:34,5132477.859409975
2024-01-24 15:46:35,5132594.510407975
2024-01-24 15:46:36,5132690.687407975
2024-01-24 15:46:37,5132741.131407975
2024-01-24 15:46:38,5132901.020399976
2024-01-24 15:46:39,5132967.233399976
2024-01-24 15:46:40,5133017.566399976
2024-01-24 15:46:41,5133054.937399976
2024-01-24 15:46:42,5133127.653399976
2024-01-24 15:46:43,5133212.775399976
2024-01-24 15:46:44,5133275.062399976
2024-01-24 15:46:45,5133350.897397976
2024-01-24 15:46:46,5133434.314397977
2024-01-24 15:46:47,5133497.569397977
2024-01-24 15:46:48,5133544.368397976
2024-01-24 15:46:49,5133622.566395977
2024-01-24 15:46:50,5133698.872395976
2024-01-24 15:46:51,5133750.797393977
2024-01-24 15:46:52,5133811.363393976
2024-01-24 15:46:53,5133852.758393976
2024-01-24 15:46:54,5133916.367393976
2024-01-24 15:46:55,5133988.9493939765
2024-01-24 15:46:56,5134062.951393977
2024-01-24 15:46:57,5134148.4493939765
2024-01-24 15:46:58,5134223.288393976
2024-01-24 15:46:59,5134272.243393976
2024-01-24 15:47:00,5134356.595393976
2024-01-24 15:47:01,5134415.230395976
2024-01-24 15:47:02,5134456.226396976
2024-01-24 15:47:03,5134536.540396976
2024-01-24 15:47:04,5134605.231394976
2024-01-24 15:47:05,5134643.026394976
2024-01-24 15:47:06,5134712.132394976
2024-01-24 15:47:07,5134768.496394976
2024-01-24 15:47:08,5134826.775392976
2024-01-24 15:47:09,5134865.468392976
2024-01-24 15:47:10,5134897.630392975
2024-01-24 15:47:11,5134931.192392975
2024-01-24 15:47:12,5135027.786392975
2024-01-24 15:47:13,5135063.638392975
2024-01-24 15:47:14,5135122.419392975
2024-01-24 15:47:15,5135188.8653929755
2024-01-24 15:47:16,5135282.687389975
2024-01-24 15:47:17,5135319.879389975
2024-01-24 15:47:18,5135370.963389975
2024-01-24 15:47:19,5135443.314391975
2024-01-24 15:47:20,5135544.561391976
2024-01-24 15:47:21,5135573.226391976
2024-01-24 15:47:22,5135646.519391975
2024-01-24 15:47:23,5135702.861391976
2024-01-24 15:47:24,5135765.466391976
2024-01-24 15:47:25,5135821.127391976
2024-01-24 15:47:26,5135928.387391976
2024-01-24 15:47:27,5135995.447391976
2024-01-24 15:47:28,5136059.649393976
2024-01-24 15:47:29,5136156.050393975
2024-01-24 15:47:30,5136210.163393975
2024-01-24 15:47:31,5136325.414393975
2024-01-24 15:47:32,5136395.2703919755
2024-01-24 15:47:33,5136463.553391975
2024-01-24 15:47:34,5136494.991391975
2024-01-24 15:47:35,5136561.470391976
2024-01-24 15:47:36,5136641.319389976
2024-01-24 15:47:37,5136672.627389976
2024-01-24 15:47:38,5136723.274389976
2024-01-24 15:47:39,5136754.803389976
2024-01-24 15:47:40,5136821.950389976
2024-01-24 15:47:41,5136878.285391976
2024-01-24 15:47:42,5136966.440391976
2024-01-24 15:47:43,5137046.170389976
2024-01-24 15:47:44,5137101.1713899765
2024-01-24 15:47:45,5137160.434389977
2024-01-24 15:47:46,5137238.1313899765
2024-01-24 15:47:47,5137280.271389976
2024-01-24 15:47:48,5137372.128389976
2024-01-24 15:47:49,5137445.796389976
2024-01-24 15:47:50,5137512.782389975
2024-01-24 15:47:51,5137571.793389975
2024-01-24 15:47:52,5137604.847389975
2024-01-24 15:47:53,5137680.699389975
2024-01-24 15:47:54,5137705.270389975
2024-01-24 15:47:55,5137776.038389975
2024-01-24 15:47:56,5137839.646389975
2024-01-24 15:47:57,5137907.402389975
2024-01-24 15:47:58,5138062.471387975
2024-01-24 15:47:59,5138088.623387975
2024-01-24 15:48:00,5138133.854387974
2024-01-24 15:48:01,5138276.754385974
2024-01-24 15:48:02,5138319.349385974
2024-01-24 15:48:03,5138377.097385974
2024-01-24 15:48:04,5138427.227387974
2024-01-24 15:48:05,5138536.835387974
2024-01-24 15:48:06,5138582.999387974
2024-01-24 15:48:07,5138633.085387974
2024-01-24 15:48:08,5138678.625387974
2024-01-24 15:48:09,5138739.489387974
2024-01-24 15:48:10,5138823.559389974
2024-01-24 15:48:11,5138869.944391974
2024-01-24 15:48:12,5138929.6503919745
2024-01-24 15:48:13,5139006.547391974
2024-01-24 15:48:14,5139060.579391974
2024-01-24 15:48:15,5139159.114391974
